16310,6658.883094787598
16332,6700.901985168457
16354,6658.662557601929
16381,6700.68085193634
16420,6797.482967376709
16264,2420.9109196662903
16358,2456.040623664856
16268,7546.3709607720375
16287,7561.304561793804
16316,7699.574019432068
16412,7548.897303700447
16425,7699.574019432068
16269,5898.259832113981
16289,5898.259832113981
16323,6030.807926952839
16367,6143.004161417484
16389,5898.259832113981
16419,6037.743585705757
16272,4670.498371124268
16295,4797.540307044983
16328,4675.986528396606
16349,4772.152662277222
16393,4853.578805923462
16415,4860.933065414429
16275,5120.309591293335
16300,5309.709995985031
16309,5198.359787464142
16343,5132.249645888805
16374,5132.249645888805
16397,6734.530925750732
16432,6734.530925750732
16282,8870.23585319519
16294,9068.673276901245
16327,8870.23585319519
16404,12107.785915374756
16426,12130.851985931396
16293,5037.293370813131
16306,5032.483286708593
16318,5009.570434838533
16339,5048.289717435837
16364,5009.570434838533
16386,5048.289717435837
16407,5037.293370813131
16429,5009.570434838533
16359,5303.196907043457
16391,5336.811065673828
16360,6503.26155424118
16413,5003.260374069214
